事後分布,ジゴブンプ
ggp,グラムゲーペー
gplo,ゲーペーロー
lot2,ローティーツー
Accesslo,アクセスエルオー
log data,エルオージーデータ
Networksin,ネットワークスイン
進化的,シンカテキ
若干高,ジャッカンダカ
高そう,ダカソウ
プレス発表,プレスハッピョウ
名クロスオーバー,メイクロスオーバー
クロスオーバー二,クロスオーバーニ
二重,ニジュウ
重盲,ジュウメクラ
盲検,メクラケン
ブログ更新,ブログコウシン
確率分布,カクリツブンプ
Stan内,スタンナイ
確率分布,カクリツブンプ
紹介程度,ショウカイテイド
構造方程式,コウゾウホウテイシキ
方程式モデリング,ホウテイシキモデリング
モデリング界,モデリングカイ
仲間たち,ナカマタチ
みずから参考書,ミズカラサンコウショ
stanコード,スタンコード
統計データ分析,トウケイデータブンセキ
ベイズ的,ベイズテキ
値時代,チジダイ
いいものR,イイモノラウンド
継続的,ケイゾクテキ
データ表現,データヒョウゲン
waterfalls,ウォーターフォールズ
継続的,ケイゾクテキ
世界チャンプ,セカイチャンプ
マルチカノニカル,マルチカノニカル
カノニカル法,カノニカルホウ
マルチラベル,マルチラベル
ラベル分類,ラベルブンルイ
一本,イチホン
本マルチ,ホンマルチ
マルチラベル,マルチラベル
ラベル関連,ラベルカンレン
未来日本語,ミライニホンゴ
ビットコイン解説,ビットコインカイセツ
解説書,カイセツショ
現在一,ゲンザイイチ
一番,イチバン
日銀出身,ニチギンシュッシン
企業金融,キギョウキンユウ
金融論,キンユウロン
通貨制度,ツウカセイド
連ツイ,レンツイ
サイエンスブログ,サイエンスブログ
はてなブログR,ハテナブログラウンド
混合マルコフ,コンゴウマルコフ
マルコフ劣化,マルコフレッカ
劣化ハザード,レッカハザード
ハザードモデル,ハザードモデル
サボタージュ禁止,サボタージュキンシ
自分の,ジブンノ
〇〇,レイレイ
〇組,レイクミ
組幹部,クミカンブ
Ust配信,ユーストハイシン
TokyoRubyKaigi,トウキョウルビーカイギ
科学技術計算,カガクギジュツケイサン
計算分野,ケイサンブンヤ
Ruby利用,ルビリヨウ
利用拡大,リヨウカクダイ
注文確認,チュウモンカクニン
確認メール,カクニンメール
論文行き,ロンブンイキ
めちゃくちゃ時間,メチャクチャジカン
プログラマ界隈,プログラマカイワイ
みんなオープン,ミンナオープン
発表予定,ハッピョウヨテイ
コード部分,コードブブン
用例集,ヨウレイシュウ
万冊,マンサツ
新刊書店,シンカンショテン
オープン技術書,オープンギジュツショ
パスウェイ,パスウェイ
ウェイDB,ウェイディービー
某会,ボウカイ
確率的,カクリツテキ
的情報処理,テキジョウホウショリ
意味不明,イミフメイ
福島先生,フクシマセンセイ
str(),スクーデリアトロロッソカッコ
source(),ソースカッコ
table(),テーブルカッコ
()あたり,カッコアタリ
R言語徹底,アールゲンゴテッテイ
徹底解説,テッテイカイセツ
一部抜粋,イチブバッスイ
遺伝子座内,イデンシザナイ
内性的,ナイセイテキ
性的対立,セイテキタイリツ
交尾行動,コウビコウドウ
神書評,カミショヒョウ
原野智広,ハラノトモヒロ
智広さん,トモヒロサン
さん原稿,サンゲンコウ
BOX4-1,ボックスシッピン
Stanチーム,スタンチーム
ミニバッチ処理,ミニバッチショリ
ベタンコート会,ベタンコートカイ
アンケート結果,アンケートケッカ
離散パラメータ,リサンパラメータ
二強,ニキョウ
vb関数,ブイビーカンスウ
Stanチーム,スタンチーム
チーム内部,チームナイブ
さそう,サソウ
変分,ヘンブン
分ベイズ,ブンベイズ
推定値,スイテイチ
検証可能,ケンショウカノウ
論文検索,ロンブンケンサク
検索データベース,ケンサクデータベース
報告書,ホウコクショ
X線天文,エックスセンテンモン
天文衛星,テンモンエイセイ
衛星ASTRO-H,エイセイアストロエイチ
異常事象,イジョウジショウ
事象調査報告書,ジショウチョウサホウコクショ
調査報告書等,チョウサホウコクショトウ
岩波ds,イワナミディーイービーユージーエスユーエスピーイーエヌディー
networkswith,ネットワークスウィズ
Here’s,ハーエス
e’sa,エスアール
networkas,ネットワークアズ
asan,アズアン
業界知識,ギョウカイチシキ
執筆中,シッピツチュウ
一般化,イッパンカ
統計モデリング,トウケイモデリング
モデル式,モデルシキ
数通り,スウトオリ
初級編,ショキュウヘン
…。現実,サイレンスゲンジツ
芸術的,ゲイジュツテキ
ベタンコート会,ベタンコートカイ
MCMCサンプル,エムシーエムシーサンプル
依存性,イゾンセイ
いいものR,イイモノラウンド
時間軸,ジカンジク
makemy,メイクマイ
mycode,マイコード
youwrite,ユウライト
writeR,ライトラウンド
Rcode,ラウンドコード
サイボウズエンジニア,サイボウズエンジニア
サイボウズエンジニア,サイボウズエンジニア
ポスター発表,ポスターハッピョウ
岩波DS,イワナミディーエス
生存時間,セイゾンジカン
時間分析,ジカンブンセキ
分解モノ,ブンカイモノ
２番目,ニバンメ
齊藤誠先生,サイトウマコトセンセイ
先生ら,センセイラ
NLASマクロ経済学,エヌラスマクロケイザイガク
マクロ経済学新版,マクロケイザイガクシンパン
弊社の,ヘイシャノ
変量正規分布,ヘンリョウセイキブンプ
参加予定,サンカヨテイ
予定者,ヨテイシャ
官僚話法,カンリョウワホウ
話法的,ワホウテキ
的ニュアンス,テキニュアンス
高い主張,コウイシュチョウ
ベイズ的,ベイズテキ
計算結果,ケイサンケッカ
結果グラフ,ケッカグラフ
困惑顔,コンワクガオ
学生達,ガクセイタチ
の大好き,ノダイスキ
ベイズ推定結果,ベイズスイテイケッカ
致命的,チメイテキ
本質的,ホンシツテキ
チュートリアル文書,チュートリアルブンショ
チュートリアル動画,チュートリアルドウガ
インターネット上,インターネットジョウ
アクセス可能,アクセスカノウ
大学講義,ダイガクコウギ
網羅性,モウラセイ
正確性,セイカクセイ
扇情性,センジョウセイ
日々正確,ヒビセイカク
正確性,セイカクセイ
土曜深夜,ドヨウシンヤ
生命科学実験,セイメイカガクジッケン
現在絶賛,ゲンザイゼッサン
絶賛参加,ゼッサンサンカ
参加受付,サンカウケツケ
受付日,ウケツケビ
日集中,ビシュウチュウ
Rubyインタフェース,ルビインタフェース
機械学習by,キカイガクシュウビーワイ
pythonvia,パイソンビア
SlideShare,スライドシェア
深層学習,シンソウガクシュウ
最近非常,サイキンヒジョウ
倍研究,バイケンキュウ
限り手,カギリテ
軽量データ形式,ケイリョウデータケイシキ
data.t,ディーエーティーエーティー
a.table,エーティーエイブル
ableパッケージ,エイブルパッケージ
軽量データ圧縮,ケイリョウデータアッシュク
開発中,カイハツチュウ
三つ以上,ミッツイジョウ
以上説明,イジョウセツメイ
プリンストン留学,プリンストンリュウガク
留学時代,リュウガクジダイ
ベストTA,ベストティーエー
具体例,グタイレイ
直感的,チョッカンテキ
ドル以上,ドルイジョウ
圧倒的成長,アットウテキセイチョウ
組合せ爆発おねえさん,クミアワセバクハツオネエサン
LINEスタンプ,ラインスタンプ
全文コピー,ゼンブンコピー
奨学金制度,ショウガクキンセイド
震災当時,シンサイトウジ
当時お腹,トウジオナカ
支援期間,シエンキカン
全額返済,ゼンガクヘンサイ
返済不要,ヘンサイフヨウ
人が1%,ジンガイチパーセント
写真アップ,シャシンアップ
転職活動,テンショクカツドウ
オラ何,オラナニ
大企業さ,ダイキギョウサ
いって奇跡,イッテキセキ
奇跡的,キセキテキ
一発,イチハツ
半角ディープラーニング,ハンカクディープラーニング
ディープラーニング本,ディープラーニングホン
ユタ兄さん,ユタニイサン
ロジスティック正規分布,ロジスティックセイキブンプ
データフレーム,データフレーム
層レイヤ,ソウレイヤ
youvery,ユウベリイ
andDaniel,アンドダニエル
Danielare,ダニエルアレ
みーはー的,ミーハーテキ
Knuthさん,クヌースサン
literatureprogram,リテラチュアプログラム
programing,プログラムアイエヌジー
両方評価,リョウホウヒョウカ
さんら,サンラ
対応中,タイオウチュウ
変更点,ヘンコウテン
theyear,ザイヤー
米国都市,ベイコクトシ
データ手,データシュ
扉を開けて深淵,トビラヲアケテシンエン
